class,RFoutput1,CNNoutput0,CNNoutput1,RFCNN_prob1,RFCNN_invprob0,RFCNN_invprob1
0,0,3.6548848,-5.420404,0.00309131092070294,1.23113947604218,0.0370077325388792
0,0.025,1.812485,-3.7088404,0.00407758214943827,3.60344753986371,0.141420500414045
0,0.005,2.6342583,-5.4326735,0.00237358522958765,2.53836244745605,0.058003641254552
0,0,4.419321,-6.546798,0.00782844605588057,0.557718968071085,0.0426990243566229
0,0.04,2.9530282,-4.893354,0.00326346850792288,2.68483259428316,0.0844486701370646
0,0.035,0.26385105,-2.8307362,0.0292781865312156,0.23883530917484,0.068974790693815
0,0.15,1.708723,-3.3837225,0.0412792902262823,0.0442690228767787,0.0166318778871227
0,0.05,0.05838319,-3.5615797,0.0228480609180501,0.0403457612328153,0.00863109551682536
0,0.015,2.0799098,-4.5216446,0.00230513597681461,5.85591210533193,0.131492466218887
0,0.015,2.6246886,-5.508653,0.00241347061037112,3.30759670784628,0.0766653586906347
0,0.01,2.6395168,-5.419947,0.00235851211193782,3.87053895067503,0.0878146245036624
0,0.085,1.3251739,-2.9222305,0.0150943896231312,0.381921528839559,0.0564485477180768
0,0,2.1330292,-4.5152593,0.00230835744803979,1.95889937230556,0.0440006215687882
0,0.04,0.95985955,-3.555111,0.0100800716558546,0.978436068267915,0.0967860165722598
0,0.025,1.6642712,-4.1449485,0.00365657855875053,3.26860007609894,0.115513957979883
0,0.04,3.019795,-4.845861,0.00328321749474678,2.20504873645165,0.069763485131422
0,0.035,-0.10918567,-2.4033904,0.0499319906100955,0.178095234664327,0.0905086295686259
0,0.035,2.5457287,-4.876392,0.0028131033691384,2.91910749596747,0.0793365277518291
0,0.02,1.1291872,-3.255057,0.00868096217752346,1.32185711683337,0.112240065310487
0,0.07,3.1670017,-4.9812055,0.00513395055228014,0.576639384625416,0.0275835453343302
0,0.015,2.208943,-4.66855,0.00224354715570829,6.83314383893152,0.150094526481321
0,0.01,0.66527176,-2.545462,0.0296930537763434,0.154258430254854,0.0449639830796435
0,0.01,1.3481725,-3.6683502,0.00480982179936772,2.25364052707387,0.106193971907762
0,0.005,1.9686813,-4.298239,0.00256785719785731,2.61311327557198,0.0649731698653006
0,0.035,1.9684539,-4.172545,0.00296127279547125,3.51282434573266,0.100542525542484
0,0.08,1.7987046,-3.6064448,0.00922284991412815,0.495734808902819,0.045007507723769
0,0.06,2.4269032,-4.787704,0.0037418922823548,0.999117497419826,0.0363311175052525
0,0.02,1.9374716,-4.807188,0.00231044694719613,2.80875348300304,0.0628054473437953
0,0.015,2.3508468,-3.811092,0.00268479577678541,2.10434482200432,0.0547252088229438
0,0.02,2.7715795,-5.225125,0.00242413709003224,7.41514000498357,0.17292729273335
0,0.565,-3.798089,0.7134267,0.817493258864817,0.00355041439142203,0.165222286840625
0,0.07,2.1446624,-3.9239287,0.00475358707215513,0.655733201775276,0.0299132100199812
0,0,4.5872293,-7.188256,0.00854900900778081,0.21344561328074,0.0177556894693052
1,0.835,-1.3474494,-0.4427184,0.718255647796095,0.00056303180288859,0.0144419336124928
0,0.01,3.2731214,-5.572656,0.00295007328964357,5.63473070677663,0.161181132683724
0,0.005,3.433064,-6.8565984,0.00554733538864588,0.15393349629507,0.00823883976298381
0,0.035,3.3653226,-5.6170173,0.00468976869357897,1.06534496267009,0.0483684809632138
0,0.01,0.18428896,-2.6340456,0.0441049602992345,0.114910633954288,0.0513926188239561
0,0.035,0.17785838,-2.1077387,0.0498680604694903,0.194378549549698,0.0986236891765289
1,0.65,-2.2135415,0.3337865,0.740992042345768,0.00266022788501868,0.0752730509097718
0,0.025,3.0524273,-4.397901,0.00254311262301278,0.938245251949961,0.0229340229361968
0,0.02,1.8357432,-3.743998,0.00389115163305101,3.87766519526195,0.145179921712583
0,0.01,3.6361418,-6.213886,0.00362557951836784,2.40989052725749,0.0848965518326284
0,0.045,-0.18682614,-2.3485096,0.0504267500688825,0.188790626548656,0.0970453601682994
0,0.025,3.2739449,-5.740481,0.00357332379101437,2.582581096338,0.0891170226472174
0,0.03,2.7361898,-5.375969,0.00276072500675733,3.38512488806245,0.0900295985800322
0,0.015,2.0480473,-4.2447886,0.00251766458513857,5.23276772481356,0.12745592805299
0,0.01,2.3272028,-4.69878,0.00222955692183671,6.71453115161072,0.147064006053963
0,0.055,2.0545926,-3.6658397,0.00490828357196594,0.692274347431011,0.0326578671067312
0,0.02,1.808464,-5.025042,0.00233502534674094,0.95278204891154,0.0214846845756139
0,0.015,3.9526515,-5.5351386,0.00340342541319472,1.20301071295039,0.0396852415183609
0,0.065,2.4448333,-4.59028,0.00367807545237895,0.871459578116995,0.0308727769850394
0,0.005,2.6365633,-4.3398156,0.00225411413932562,2.39125381052232,0.052715957326532
0,0.01,2.495233,-5.8233676,0.00265926153952757,0.631685842039011,0.0162019440284194
0,0.02,1.2577188,-3.7984986,0.00478644239352581,2.56085927728601,0.119706174759394
0,0.04,2.3817186,-4.859655,0.0028753212036191,1.83838654201292,0.0512318935855509
0,0.065,1.3890107,-3.258907,0.0121884578163417,0.775594708405292,0.0928745058376433
0,0.08,0.64569193,-3.1054087,0.0150923283994798,0.697976010776659,0.102328741471615
0,0.03,2.1612098,-4.3053894,0.00250417683528542,4.5322493895027,0.108953413230973
0,0.01,3.0663414,-5.1126404,0.00244015508416734,5.6930842680336,0.1339274604839
0,0.03,3.392138,-6.150651,0.00490849802519442,1.20585960648838,0.0573803671819721
0,0.715,-4.943615,1.181383,0.883415209904925,0.00134388663854787,0.0992012481691546
1,0.815,-4.002463,1.5821468,0.889795728150446,0.0020504695255991,0.163986697157146
0,0.055,0.872032,-3.2710514,0.0120265818081358,1.33254669941078,0.157878946321066
0,0.04,2.7984364,-4.8466563,0.00323087314030233,2.74747508272879,0.0857687776262719
0,0.005,3.0243661,-5.8703246,0.00302673322790619,2.65808980377917,0.0777312976247687
0,0.02,3.024632,-5.2612514,0.00252873639588498,6.36862987729765,0.155529483559452
0,0.03,1.8497627,-4.759788,0.00253697006926086,1.66035669925674,0.0405569444824539
0,0.05,2.0574973,-4.290666,0.00307519309048067,2.41479442049559,0.0709326676250269
0,0.02,0.92809445,-2.623627,0.0176865310036857,0.292895370792751,0.0500092622340869
0,0.02,3.6965764,-5.7666926,0.00357318464718888,2.81634406802765,0.0976053426404172
0,0.035,2.8531384,-5.2422895,0.00298319797954301,3.67891073418153,0.106076993547269
0,0.035,2.6582792,-5.337916,0.00300227654572046,2.42423114588242,0.0700779048991693
0,0.02,3.2241364,-5.3216166,0.00271263524023547,4.38604859383946,0.115467940554794
0,0.005,2.605486,-4.7271485,0.00225074711517406,4.58804127728046,0.100607155919697
0,0.03,1.8533416,-4.1758637,0.00313325341061902,3.64128066699197,0.110510930622663
0,0.035,1.8566121,-4.3714027,0.00291139884817048,2.94667451468514,0.0829824524453206
0,0.02,1.3065017,-2.6946802,0.013328238945876,0.244300125147224,0.0317998953279923
1,0.43,-1.3329619,-0.38833898,0.707013970929086,0.00182869558333109,0.0428489673268561
0,0.055,1.7889646,-3.9680595,0.00497723667061881,1.51272243601311,0.0730387221275627
1,0.805,-5.376714,3.464529,0.925158058750501,0.00057266901593037,0.0692942435221356
1,0.445,-2.2964349,0.11170904,0.701512232286146,0.00474691857714545,0.104645991027745
0,0.035,2.2306094,-3.80025,0.00308122582648408,1.7060997092956,0.0507273846742613
0,0.035,2.6344662,-4.4700246,0.00264911290908708,2.02794373592314,0.0520358651123574
0,0,1.7309704,-3.5988507,0.00449536577632941,1.0627438587659,0.0461783066786091
0,0.02,2.2494023,-4.737134,0.00225716253964568,6.19819047762106,0.135985197052632
0,0.01,2.6163423,-4.598048,0.0022424196878076,5.82596563582886,0.127552033672135
0,0.01,2.755971,-4.869104,0.00228225113141838,7.12167947362285,0.157435757437143
0,0.075,0.920145,-4.0542345,0.011990791445449,0.132889607089892,0.01512768753115
0,0.03,0.13550144,-3.005221,0.0284931184351323,0.137096822352862,0.0382279934034333
0,0.015,2.3776262,-4.26816,0.00229191928888229,5.67159290826372,0.126917308270775
1,0.54,-2.409144,-0.51226455,0.70340374313767,0.0067605037064586,0.153461865915013
0,0.02,2.0926642,-5.1430845,0.00226003703729431,2.08592884982082,0.0456663603871725
0,0.085,2.9840856,-5.372704,0.00562437089721163,0.379802846167,0.0203303312181292
0,0.04,1.3971673,-2.8066964,0.0126274747457649,0.400670684896608,0.0497126556184458
0,0.035,1.9889722,-3.6355395,0.00403133101832415,1.72861583650291,0.0672712528232032
0,0.055,1.9007479,-3.3824663,0.00788686054654729,0.369616767043466,0.0278706860687089
0,0.075,2.03124,-3.8196392,0.00628962875897083,0.540349917280071,0.0323972778019803
1,0.86,-5.7214236,2.7443671,0.924164425914661,0.000848604445476222,0.100522050732656
0,0.03,2.974892,-5.417004,0.00289604790788518,3.2131760341121,0.0899257340889857
1,0.72,-3.115365,0.6418706,0.846903029024954,0.00681618459030129,0.382786103032366
0,0.01,3.2416177,-6.35811,0.00335665518530329,1.60185458565884,0.0520959597373766
0,0.02,2.0613866,-4.0447874,0.00279642311756238,4.64756035011203,0.125668462326428
0,0.215,-0.27661377,-3.1340368,0.261801683636353,0.00269825678606187,0.00927064426660641
0,0.03,1.7436683,-3.413282,0.00499735816795863,1.84797761011311,0.089418714404203
0,0.065,0.77639395,-2.8252609,0.015814018418587,0.801841535261785,0.123375888954982
1,0.665,-3.9833028,2.051962,0.868604446978804,0.0016150679472858,0.106048065556539
0,0.04,2.6561701,-5.310475,0.00332247958587471,1.94510030047915,0.0621418578987926
0,0.08,-0.57533824,-1.2510389,0.102328444780351,0.034405643459252,0.0373584896032772
0,0.015,3.3814535,-5.3402586,0.00285656084078407,4.20425601565438,0.116658866586484
0,0.03,2.429531,-4.426738,0.00239588426239513,3.72412769845138,0.0857926778490232
0,0.015,1.4491435,-3.2661695,0.00601785887178696,1.478653106029,0.0869352360885105
0,0.06,1.7136221,-4.6286745,0.0038784168543027,0.760090285913712,0.0280567098863458
0,0.01,3.1352706,-5.5977798,0.00287104729951366,5.2747087112691,0.14700482040765
0,0.01,1.5454514,-4.765059,0.00280924654149483,0.421703508910842,0.0113677117504763
0,0.045,2.3858502,-4.2364364,0.00273643184596325,2.07425273763158,0.054598504018458
0,0.04,1.2117264,-3.8009787,0.00680935825226884,1.19424696691522,0.0781069107731178
0,0.005,3.288387,-5.048187,0.00256308721071963,2.22331967730466,0.0552312071271604
0,0.275,-4.138074,0.501119,0.785356289107402,0.000418378992330909,0.0132247872669027
0,0.015,3.1444738,-5.3639283,0.00265156518465769,5.70415105160549,0.146933271817837
0,0.035,-0.6994026,-2.5078425,0.0567169118775754,0.0344287660688855,0.0198621286491252
0,0.02,2.9873405,-4.576999,0.00238965849240949,2.87829627958383,0.0663021500790418
0,0.025,2.0513887,-3.6360803,0.00363151032113069,2.32443671108051,0.0816025348128406
0,0.01,3.9564776,-6.6467934,0.00719929746452246,1.02405639042423,0.0718523445360359
1,0.58,-0.34674585,-1.8334558,0.71602860098463,0.00277695063255911,0.0656772072966856
0,0.035,2.63315,-4.454311,0.00263860302789696,1.99350632241377,0.0509453375740465
0,0.015,4.723384,-6.3369775,0.00795827491286284,0.335768264721259,0.0259079260402027
0,0.04,1.073084,-3.897198,0.00700741318697876,0.711957710480237,0.0477630556082956
0,0.01,3.336925,-4.867695,0.00249354048647728,1.78385094704866,0.0427351814642517
0,0.055,1.7127323,-3.623864,0.00734234966136151,0.943690939181766,0.0690186842216889
0,0.14,1.7071441,-4.5330405,0.0138750925318212,0.0764659403050552,0.00947821727425993
0,0.09,2.3574214,-4.5004926,0.00578372430085449,0.219349530363633,0.0121007629694241
0,0.025,2.7850108,-4.682799,0.00246371934573087,4.52142291713491,0.107584185324172
0,0.005,3.7575352,-6.8040023,0.00701408975010081,0.429649193294052,0.0294493650609949
0,0.005,3.034206,-5.90678,0.00305314412882749,2.58760968953847,0.0763009753439666
1,0.675,-4.6465507,2.2212148,0.889490855191367,0.00214933942208127,0.16784685887826
0,0.05,2.5302336,-3.8974204,0.00308334222785545,0.607395895178342,0.0177795805521866
0,0.015,2.5315628,-4.4337983,0.00224823795706366,5.87355764308097,0.1291294809069
0,0.035,2.7822337,-4.5165415,0.00284134820823894,1.69579356464507,0.0466255210279217
0,0.01,3.4055443,-5.2989764,0.00283859566964311,3.77611341652468,0.104160637040247
0,0.025,2.6130638,-4.711373,0.00239429692060841,5.17988751549604,0.119923135346215
0,0.065,3.153541,-5.796937,0.00587012340095958,0.341248078322624,0.0193842965864655
0,0.03,1.2937268,-3.247884,0.00842359043457789,1.44300335652854,0.118366395982771
0,0,2.8518882,-5.3244047,0.00247215590065425,2.22352328568815,0.05303983606557
0,0.05,2.2685432,-5.0868416,0.00354641625216941,0.656353757014172,0.0225346256452166
0,0.015,2.568208,-4.7327266,0.00225378300514992,7.83974080668494,0.172080764720076
0,0.01,2.8630452,-5.2579646,0.00239866041824087,6.44605574380368,0.148930916321299
0,0.005,0.2819505,-4.1118026,0.0261664745666162,0.00496568925699199,0.00113227279456033
0,0.04,3.465601,-6.0065274,0.00574731634179915,0.994155587509314,0.0555886759359753
0,0.04,1.6422327,-4.628823,0.00323277664238058,1.04447891810378,0.0324416756603882
0,0.055,2.0815232,-3.4121552,0.0064898494456981,0.264456510687078,0.0162388156878618
0,0.04,3.174017,-5.8705573,0.00540951216044035,0.867413527140707,0.0455993581976628
0,0.01,1.8446567,-4.235232,0.00288126986174745,3.02760987406159,0.084566640551834
0,0.05,1.2717081,-2.8274493,0.0129812000798459,0.608135437794735,0.0776083261822615
0,0.045,-0.8922681,-1.5593045,0.104196742906962,0.0263947106089337,0.0293680225030528
0,0,1.3429244,-2.6432767,0.0178223446015165,0.0717583061954075,0.0124196747449331
0,0.005,4.427502,-7.1902876,0.00814157948675172,0.450357301578014,0.0359149375011281
0,0.005,3.0341532,-5.331451,0.00255521642831153,4.03316719107179,0.100060391413443
0,0.07,2.3693745,-5.38821,0.00531844163872502,0.258879029921717,0.0128963637300109
0,0.08,2.8965302,-5.396456,0.00550716777293996,0.467289605390161,0.024265296477289
0,0.035,2.3474846,-5.024296,0.002737587531454,1.79156760394072,0.0471699542489091
0,0.065,1.8237946,-4.678565,0.00388092652550458,0.648108112909804,0.0238137744656952
0,0.025,2.182407,-4.9542413,0.00230803853545405,3.07183324950891,0.0683154401735537
0,0.025,2.597856,-4.0989757,0.00238519884568856,1.97999144129526,0.0455171378463149
0,0.035,2.116255,-4.3630424,0.00258292265820596,3.8386533660074,0.0955487150764676
0,0.03,2.070485,-4.3029943,0.00258347254852416,4.41887867761542,0.109782750277959
0,0.06,2.5227857,-4.1991887,0.00329172895394648,0.783157770230502,0.0242013324322264
0,0.045,1.9172933,-3.2426891,0.00725561788542502,0.329066377029334,0.0225315578026469
0,0.005,3.9042335,-6.708465,0.00724426018777344,0.693304996709154,0.048959130475434
1,0.18,-0.41568187,-2.2176547,0.0885622187257031,0.0374889935235177,0.0346555356899021
0,0.015,2.2947104,-3.9686122,0.00254759696308674,3.49106615307319,0.0861049391614769
0,0.765,-2.9876275,0.2600822,0.838763982896029,0.00541414836320556,0.281483011020396
0,0.035,1.4634398,-5.3843703,0.00435863239162244,0.0167287005445048,0.000666611981215503
1,0.865,-5.4395123,3.2767062,0.925141678758235,0.000644811210575957,0.0780060169884749
0,0.005,2.3961535,-3.9694078,0.00246506129622607,1.67747741923756,0.0401998554201427
0,0.02,3.030587,-5.8044915,0.00314461724402131,2.9751602159408,0.0905580059755954
0,0.135,0.6841862,-2.8333898,0.0592586134552177,0.0862498916527829,0.0514364810253053
0,0,2.7869635,-4.894298,0.00234275671645643,2.57787910049544,0.0583236286911654
0,0.01,4.3020134,-7.0174813,0.00787305936416461,1.00621287518773,0.0776286854810021
0,0.025,2.0763643,-4.475641,0.00240397500674475,4.98867412524932,0.115197690867835
0,0.015,2.5394187,-4.063082,0.00233137874810561,2.71531369772825,0.0616895739408334
0,0.045,2.2840521,-4.308145,0.00273679801797901,2.54829628621069,0.0670790117445413
0,0.025,2.5608444,-4.3851914,0.00233191877756883,3.68826762452353,0.0830991224770388
0,0.08,0.8362412,-3.228413,0.0132011483643335,0.889628528017622,0.11534812328799
0,0.015,2.4793782,-3.8345463,0.00253655651764216,1.63329308008166,0.0401471803533873
0,0.005,1.9318535,-4.162434,0.00284136925624051,2.37952112525683,0.0655259687049149
0,0.02,1.8861072,-4.537334,0.00247224465261052,3.56819703215358,0.085051573253574
0,0,2.4946375,-3.9650385,0.00245787060756512,0.716211026433315,0.0170652830398459
0,0.015,2.1352699,-4.521476,0.00228426611111741,6.42880920545206,0.143305642876569
0,0.025,1.0054615,-3.738523,0.0062149623043824,1.19485310571725,0.0721139893715379
0,0.91,-4.8190126,1.5475355,0.897797227878029,0.00197607458733567,0.178069709272262
0,0.02,2.797401,-5.480852,0.00254075303413748,4.38537008696585,0.107149277958273
0,0.01,1.3892946,-3.9622278,0.00436385340455029,2.15845981855873,0.0905697235816575
0,0.005,4.24129,-5.9939647,0.00572496817487238,0.365993590935681,0.0204052364106905
0,0.025,2.931579,-5.6590147,0.00301932625269799,2.35098523519775,0.068524542379222
0,0.01,3.81894,-6.5737057,0.0061354951770948,0.891588414057861,0.0534521925719823
0,0.03,2.3591418,-4.5229774,0.00238775974536474,4.07916774008485,0.0936193734508725
0,0.01,3.3451388,-5.572314,0.00299275365246429,5.60577323381277,0.162648379777193
0,0.125,2.269224,-4.7210393,0.0109239048255242,0.0502555457933273,0.00524301572115629
0,0.06,1.6698575,-3.4700232,0.00930172771075367,0.662424805559397,0.0618040761806655
0,0.02,2.7896004,-4.970762,0.00238852773319603,8.35779710732145,0.192715478687797
0,0.1,0.18292078,-3.5936167,0.0391998733953074,0.026951901992889,0.00993138429454087
0,0.04,1.5992858,-3.767984,0.00545986095349603,2.09708088129032,0.111233046427804
0,0.045,1.5080004,-3.3418388,0.00903510618689253,0.979860295788416,0.0861552882306081
0,0.005,2.989548,-6.0835047,0.00314079593792903,1.6226218052127,0.0490861449129477
0,0.025,0.32419673,-2.2215295,0.0486571384266814,0.173513635468877,0.0857532844250972
0,0.015,2.7857695,-5.484405,0.00248577573720462,4.646881387309,0.111293470768931
0,0.01,3.080873,-5.077948,0.00243396120169481,5.44944094366645,0.127791599560545
0,0.01,3.3565414,-5.178792,0.00269450587355753,3.32531915550243,0.0871679073702688
0,0.02,2.9179206,-5.8304935,0.00310489241438808,2.23786939773934,0.0672400660242474
0,0.005,3.0716777,-5.4720626,0.00270774614886325,3.82633445482207,0.100916809029021
0,0.02,2.2238955,-4.0882735,0.00252019707930603,4.76008951571015,0.115639654899405
0,0.07,2.1640868,-3.7946863,0.00522634195886115,0.478747163791081,0.0239579975117918
0,0.65,-1.1809497,-1.0898048,0.734874184453247,0.00139257538082618,0.0391636626010673
0,0.04,2.2392898,-4.7894135,0.00266746138340329,1.90189958534436,0.0491371966553339
0,0.03,2.9092407,-6.162787,0.0047569406576667,0.487032109993246,0.0227514917342868
1,0.57,-2.6390529,-0.25043595,0.714611828978093,0.00656841943700372,0.160391899989909
0,0.02,1.5144502,-3.414402,0.00514231630982809,2.48908319523252,0.125621779214397
1,0.51,-3.2935033,0.5824887,0.816122462892371,0.00432976416051605,0.201147342860862
0,0.09,2.0256746,-3.744721,0.00864187997621431,0.29782320437165,0.0241190566418696
0,0.025,2.8285723,-4.9814363,0.00251773109634052,6.96983342208948,0.169427683578977
0,0.01,2.833949,-4.455243,0.00226282908208078,2.81348554827607,0.0618352734147479
0,0.01,2.6624267,-4.9439406,0.00226941420883501,7.52925817157347,0.165671336371335
