w,p,mu,sigma
0.000207246668617995,0.000887284341190745,3.58841425929921,0.944924317714696
0.000207245967624012,0.00141040257573933,3.53145307851963,0.96881704870709
0.000207240224826384,0.00122372482741457,3.54506900463132,0.94538076858457
0.000207239015498721,0.000978747561833242,3.55398837447702,0.95760943318866
0.000207238898093258,0.00138338304007534,3.53058924265693,0.953491168894464
0.00020723175240179,0.000649039623206132,3.55127567510698,0.950650196248249
0.000207221765651983,4.99768600481288e-05,3.60287277800307,0.940122453558043
0.000207219080132257,0.00346681872596772,3.54890750540777,0.951168179449497
0.000207217337749001,0.000350937142119408,3.53474023911936,0.966810777188007
0.000207210099752375,0.000780377956889172,3.5707436510925,0.94637387112612
0.000207208420427045,0.00430513256898813,3.52329015901585,0.970253108528372
0.000207208279461056,0.000610351638927396,3.54958037277135,0.948462313628756
0.000207204029691769,0.00051651375672505,3.52274065364097,0.961462343267787
0.000207202527203834,0.000736527241464377,3.56720148051197,0.944814062476832
0.000207190278643633,0.00168586472541064,3.52650306910622,0.978135225985886
0.000207187351827785,0.0010265742528819,3.55615724741929,0.937496587158113
0.000207185656209883,0.000727742347138938,3.56357607560154,0.938495856075024
0.000207180062953368,0.0016262573031427,3.52169113379843,0.954642133628872
0.000207177902021763,0.000862547375261361,3.56543576026758,0.952524773387561
0.000207177779607496,0.00136597903710036,3.54554230164492,0.958327361175688
0.000207177586414004,0.00174574563750688,3.52770260823157,0.962286367617978
0.000207169358868431,0.0014426892695752,3.54086974553861,0.95925439180288
0.000207167604077014,0.00123386774700902,3.55356791426339,0.944335934921899
0.000207166963228326,0.000747842091684321,3.53736932660942,0.95784775893999
0.000207156654723498,0.00154147303832446,3.52448490648244,0.979932959844681
0.000207145635361023,0.00203426845024778,3.56233227276038,0.945984389000227
0.000207140540836929,0.0014398922767522,3.57030477227916,0.982720134891409
0.000207140063332298,0.00169319273957206,3.51610440255241,0.985050535173778
0.000207139266867318,0.000929870165461453,3.54589084207196,0.946498877884249
0.000207133503480671,0.000734624884687792,3.53958489126249,0.933386502834609
0.000207131643921109,0.00234399520343766,3.56193830032799,0.954259027553331
0.00020712556576486,0.00058008680945302,3.56426688706163,0.971326585192465
0.000207123565585581,0.00146612606123434,3.55554186938016,0.969039789013286
0.000207120842729312,0.00201792974725493,3.53224315084764,0.956456242938393
0.000207115577298136,0.00111172785128683,3.5466743876961,0.979548105971546
0.000207099622542345,0.000373469015739281,3.49546671073108,0.954729103474467
0.000207098570919992,0.00343198754976682,3.51343831008565,0.95610401662013
0.000207093237129821,0.00157933439973991,3.53021328448774,0.973747795930546
0.000207090862298654,0.00065497815163484,3.55433738225338,0.930909433609382
0.00020708685767986,1.85734817715421e-06,3.57522697082607,0.945871634542
0.00020707577241793,0.00347034608984487,3.56503963510834,0.933587901902936
0.000207070920028661,1.78274544818648e-06,3.5497278094541,0.943619196819948
0.000207070442023824,0.000582807652891974,3.51757493565123,0.94351902579293
0.000207068946358588,0.000160899044017053,3.53591859130603,0.953015639486767
0.000207064247696648,0.00272858306552335,3.50705081081765,0.954563938927463
0.000207063915695797,6.63736823647203e-05,3.52456956920972,0.96976606658517
0.000207047837509349,0.000716224193395387,3.56726858554534,0.95588059094618
0.000207047117221959,0.00105522361596994,3.54882270620911,0.917655077590101
0.000207042093137506,0.000313082113378907,3.57337889232799,0.933689422861403
0.000207039203913628,0.00106475059939772,3.5378355890649,0.965544055131874
0.000207034733295416,0.000438069367167375,3.53650718071779,0.974466521640388
0.000207032049800349,0.00154188883305774,3.55093088992971,0.950362564010011
0.000207029433973211,0.000664046954493013,3.55862617409555,0.97698897460192
0.000207027163924182,0.000472516450571901,3.5528325066119,0.958163240740471
0.000207026724684229,0.0016033320446831,3.5282517911967,0.944158636384641
0.000207017134042029,0.000865934934093302,3.53075527388803,0.963744835267976
0.000207015461281425,0.000554781107010135,3.59851142038302,0.935631667897267
0.000207015351782204,0.00132441245653345,3.51690637020146,0.966694618087956
0.000207011876556644,0.00026689486367665,3.54713085858068,0.960767242621604
0.000207005594881791,0.00101115210264984,3.55313710492177,0.940674100903862
0.000207005305542881,0.000126824759411708,3.53923193550337,0.951484869259685
0.00020699780041783,0.00164332247586197,3.56341739212394,0.961850761668586
0.000206981039556918,0.00135172484049624,3.57354289832236,0.921833936448491
0.00020697386775893,0.00107142429751462,3.55133601266267,0.935040246945147
0.000206964496531302,0.0014114941910009,3.56122473323474,0.922713805929623
0.000206954484024011,4.38462972326408e-05,3.55786113076014,0.952918225359752
0.000206953247311438,0.000606320744304234,3.55422695343396,0.967839241945045
0.000206942826244144,0.000745101856366781,3.55797146520443,0.950706790194529
0.000206936235086518,0.000342234340504772,3.55552636814592,0.945481330595399
0.000206936086415427,0.00202651177549378,3.56779726838627,0.933646860541003
0.000206933023939839,0.00187049166335144,3.52224762534384,0.948815458861935
0.000206926519485963,0.000591437210506722,3.6018071152858,0.921533203061921
0.000206924263267591,0.00107177307903863,3.5331987136636,0.961512286959777
0.000206923368890338,0.000728263601534053,3.54459381468439,0.94135630285611
0.000206915518808736,0.000666444601843517,3.57573899444078,0.924603634122895
0.000206915271466918,0.000335038855864669,3.55560710737449,0.947144864773002
0.000206912455688016,0.000613731765234358,3.51330197021047,0.968491289440955
0.000206887374159278,0.000263639506074039,3.55685372450223,0.941841616035266
0.00020688553457603,0.000582021066126982,3.56391877712116,0.951103697871915
0.000206883237619248,0.00136299127279107,3.53896752331832,0.972269444697252
0.000206879993577395,0.000663107271147749,3.54485703187854,0.93650038451602
0.000206878655246193,0.000553531939593034,3.54126978045018,0.934691590192581
0.000206872748575932,0.000919510593509031,3.55352744279688,0.940283238575328
0.000206854194102104,0.00149916517737878,3.56366386624775,0.923880943413238
0.000206846632302323,0.000801295665169782,3.53961682251303,0.952225058611383
0.000206820288262339,0.00061119390405586,3.54385703112288,0.916794042219276
0.000206813777831857,0.00316287888372738,3.57550418210482,0.965245172919169
0.000206812994042112,0.000930404944844913,3.59567474084186,0.944917181183266
0.000206812655799565,0.00102650886456704,3.56797699717354,0.942288948191226
0.000206809083620829,0.000197806062580317,3.53372796277205,0.947288319120639
0.000206806408275162,0.00199418870390301,3.57044591139525,0.937907013703965
0.000206804474655388,0.00144076827639445,3.567208062081,0.943085766318587
0.000206804102515452,0.000767150514053676,3.53986159598919,0.978146334854854
0.000206796836036307,0.000917909405066534,3.57546374582364,0.94181447245252
0.000206790832409669,0.0013921043526518,3.53371016197911,0.958625902208468
0.000206780887387145,0.0015688029796764,3.53199984903674,0.962724787657747
0.000206779179891497,0.00223443864111683,3.54837427718723,0.952956213517447
0.000206773562793526,0.00156986047032296,3.56149270642842,0.971380239794866
0.000206769592624416,0.000602214339399967,3.56054900988742,0.957802191341086
0.000206762289645535,0.000248113785978417,3.57330408153131,0.921618347747185
0.000206760483366825,0.00222290039986155,3.54923565813881,0.917999609077852
0.000206759480382145,0.00172004543984455,3.5626150313882,0.928467859108505
0.000206756908485556,0.0021539048968996,3.59031771335554,0.959837210919801
0.00020674140730236,0.000537402676025785,3.55646090548004,0.95453636878115
0.000206739778660898,0.00280384425856374,3.56412648495732,0.92214805336255
0.00020673940920333,0.000466020927934971,3.53825032928842,0.96380163992108
0.000206736188190924,0.00184087780316762,3.50529194851665,0.974737263884086
0.000206725819254429,0.00107211405800268,3.57815051225445,0.948682579309088
0.000206722178334925,0.000634881872192813,3.55830995068847,0.950917961371669
0.000206722000600409,0.00194793718974294,3.55407622024476,0.95862681147591
0.000206714086110421,4.11519649318701e-06,3.55983536867172,0.947831352714484
0.000206708832513543,0.000959891757412601,3.54043033973502,0.940714776982949
0.000206694596694414,0.0015616304888995,3.52432957680604,0.939400293083914
0.000206691795184971,0.00111305640443411,3.52070763604645,0.977324535128896
0.000206690926560432,0.000120991967814441,3.55071265536791,0.952260094518593
0.000206686162390601,0.00111512843145814,3.60012643893709,0.919515266987776
0.000206683361857473,0.00108037676792724,3.56262881030369,0.955720027091916
0.00020668312971814,0.000778607291762082,3.54193898194704,0.962212165843262
0.000206681572768029,0.00121605718175878,3.53017187265138,0.918691563859696
0.000206679668716668,0.000599324923661763,3.57882285229928,0.937576403414832
0.000206672895618674,0.00197692175804741,3.53814821105856,0.99578448311804
0.000206670428354912,0.000846806664104268,3.5277899042884,0.970146008684086
0.000206655567388177,0.000766585495548176,3.55000288916565,0.977088844799211
0.000206655028664418,0.000499685546992144,3.58540781663226,0.945470415852745
0.000206647586914812,0.00104995864264651,3.56245073614959,0.950047362238501
0.000206647367537711,2.98122280397901e-05,3.54150497177109,0.959057001364575
0.000206638760247467,0.000383686513896349,3.54390141432903,0.944668329755813
0.000206633104650749,0.00213146654882489,3.54150677643588,0.959131436128664
0.000206630188270538,0.00167838786602749,3.53261146438284,0.980401890511821
0.000206612569951804,0.000567689061446726,3.55720559646172,0.930774601038805
0.000206604294861995,0.00625123305060458,3.5517895275067,0.956312422461673
0.000206595121827196,0.00278755585431985,3.5129514422906,0.958001712179785
0.000206594627149899,0.000191122389827585,3.56396884547352,0.963907381100403
0.000206589902275519,0.000494894877295935,3.58721271061715,0.949295316899756
0.000206558214312168,0.000318603561725137,3.56438087692638,0.949022844980936
0.000206550088015682,0.000321450237185236,3.58068996853074,0.922922374823894
0.000206542453502096,0.00127572111731669,3.57789910865738,0.951755832036073
0.000206539187686428,0.000477314350687241,3.55607871214254,0.950074925704972
0.000206539027744447,0.00114541371774334,3.57923007524985,0.935656234383032
0.000206525002892255,0.000302413360332772,3.54427445639915,0.963080121640989
0.000206523682839768,0.000835333522528229,3.53757700911362,0.973765383500277
0.000206493977687677,0.00182702239519061,3.57501697426064,0.968080088233629
0.000206490060882144,0.00132069703541618,3.55478657218951,0.96642402891107
0.00020648982831501,0.000864698143466313,3.56742038088913,0.958461078903957
0.000206487255436088,0.000837189942898946,3.56865316884002,0.964915171202749
0.000206486688127208,6.28740196004003e-05,3.57153247311684,0.924474847248391
0.000206485693805113,0.00022004425112847,3.59198210169026,0.92743750776247
0.000206484793703607,0.000993308184254029,3.53853673803287,0.97130579563113
0.00020647862700486,5.95021237679574e-05,3.54599386048704,0.950522958553459
0.000206476287524288,0.00201440658724011,3.52123480440365,0.942988601515547
0.000206474854439572,0.00505354367015324,3.58582465347326,0.924013641827438
0.000206470901755149,0.000587804698439587,3.56556024732664,0.949254601431794
0.000206468525315815,0.00132859983826474,3.56395904007472,0.927933179658822
0.00020645788022079,0.0010808654330063,3.56711523231485,0.944117297363726
0.000206453229456787,0.00194461165499752,3.55281744287391,0.941607356990947
0.000206446925437201,0.000296993516647021,3.57778716481561,0.94235958730111
0.000206445688288371,0.000688586972576547,3.5586268023545,0.929868643829968
0.000206444640332451,0.00129526203570579,3.55439789471663,0.952248567361995
0.000206431683664583,0.00153208099293773,3.55802683278543,0.945814076848082
0.000206426111674771,0.00176215745393345,3.53753477479236,0.927477672701124
0.000206421244969202,0.000629366285961129,3.54565935485405,0.9599231429575
0.000206418496252165,0.000380059819038182,3.56389772465587,0.940144444372962
0.000206415079361379,0.000840985222609987,3.54631708298128,0.983726767999434
0.000206407866956538,0.000524632756541353,3.53601585134863,0.959704681392275
0.000206401783153275,0.000786571921752094,3.54240648663363,0.947704409741436
0.000206395006362639,0.00201690073405843,3.55146731848957,0.954675217443414
0.000206375051839859,0.00011616774645722,3.61908248225983,0.951530944451801
0.000206373971168171,0.000911388103999895,3.54779781098051,0.944140011417191
0.000206372619850138,0.00131115568554514,3.59444823254736,0.914134686117048
0.000206366957683909,0.000417420364082808,3.55401709311215,0.936773438301554
0.0002063558834532,0.00148242810058024,3.55618383811323,0.931064711370251
0.00020635542831419,0.00105557711638479,3.54455405233897,0.950644593526123
0.000206354604217095,0.00117213944796548,3.57207885072915,0.970507867357804
0.000206350761258981,0.00280136400981016,3.58518036069745,0.941612300933226
0.000206346783907169,0.000904205218297865,3.58473770321615,0.944265489238076
0.000206344978821892,0.00140454435522367,3.56626381457373,0.916366520141763
0.000206341973146621,0.000783459006750918,3.54658340674613,0.954829782666812
0.000206339063321075,0.000596860047076375,3.52633312535444,0.937804768385841
0.000206332627894876,0.000595974924101635,3.56829387137009,0.936810236848229
0.000206328006066714,0.00182858773525609,3.55447833648119,0.924384304664543
0.000206325361748263,0.0017144641663636,3.56925612147195,0.962699949972063
0.000206322161201452,0.00167326778800945,3.53411271731388,0.947962212330029
0.000206321063267594,0.000847272261569601,3.58806789575967,0.933698143044178
