w,p,mu,sigma
0.000207243669048685,0.000887284341190745,3.58841425929921,0.944924317714696
0.000207242968064847,0.00141040257573933,3.53145307851963,0.96881704870709
0.000207237225350337,0.00122372482741457,3.54506900463132,0.94538076858457
0.000207236016040178,0.000978747561833242,3.55398837447702,0.95760943318866
0.000207235898636414,0.00138338304007534,3.53058924265693,0.953491168894464
0.000207228753048369,0.000649039623206132,3.55127567510698,0.950650196248249
0.000207218766443104,4.99768600481288e-05,3.60287277800307,0.940122453558043
0.000207216080962246,0.00346681872596772,3.54890750540777,0.951168179449497
0.000207214338604209,0.000350937142119408,3.53474023911936,0.966810777188007
0.000207207100712341,0.000780377956889172,3.5707436510925,0.94637387112612
0.000207205421411317,0.00430513256898813,3.52329015901585,0.970253108528372
0.000207205280447368,0.000610351638927396,3.54958037277135,0.948462313628756
0.00020720103073959,0.00051651375672505,3.52274065364097,0.961462343267787
0.000207199528273401,0.000736527241464377,3.56720148051197,0.944814062476832
0.000207187279890479,0.00168586472541064,3.52650306910622,0.978135225985886
0.000207184353116992,0.0010265742528819,3.55615724741929,0.937496587158113
0.000207182657523631,0.000727742347138938,3.56357607560154,0.938495856075024
0.00020717706434807,0.0016262573031427,3.52169113379843,0.954642133628872
0.00020717490344774,0.000862547375261361,3.56543576026758,0.952524773387561
0.000207174781035246,0.00136597903710036,3.54554230164492,0.958327361175688
0.00020717458784455,0.00174574563750688,3.52770260823157,0.962286367617978
0.000207166360418057,0.0014426892695752,3.54086974553861,0.95925439180288
0.000207164605652039,0.00123386774700902,3.55356791426339,0.944335934921899
0.000207163964812626,0.000747842091684321,3.53736932660942,0.95784775893999
0.000207153656456997,0.00154147303832446,3.52448490648244,0.979932959844681
0.00020714263725401,0.00203426845024778,3.56233227276038,0.945984389000227
0.000207137542803652,0.0014398922767522,3.57030477227916,0.982720134891409
0.000207137065305932,0.00169319273957206,3.51610440255241,0.985050535173778
0.000207136268852479,0.000929870165461453,3.54589084207196,0.946498877884249
0.000207130505549247,0.000734624884687792,3.53958489126249,0.933386502834609
0.0002071286460166,0.00234399520343766,3.56193830032799,0.954259027553331
0.000207122567948323,0.00058008680945302,3.56426688706163,0.971326585192465
0.000207120567797993,0.00146612606123434,3.55554186938016,0.969039789013286
0.000207117844981134,0.00201792974725493,3.53224315084764,0.956456242938393
0.000207112579626166,0.00111172785128683,3.5466743876961,0.979548105971546
0.000207096625101295,0.000373469015739281,3.49546671073108,0.954729103474467
0.000207095573494163,0.00343198754976682,3.51343831008565,0.95610401662013
0.00020709023978119,0.00157933439973991,3.53021328448774,0.973747795930546
0.000207087864984395,0.00065497815163484,3.55433738225338,0.930909433609382
0.000207083860423561,1.85734817715421e-06,3.57522697082607,0.945871634542
0.000207072775322074,0.00347034608984487,3.56503963510834,0.933587901902936
0.000207067923003034,1.78274544818648e-06,3.5497278094541,0.943619196819948
0.000207067445005116,0.000582807652891974,3.51757493565123,0.94351902579293
0.000207065949361527,0.000160899044017053,3.53591859130603,0.953015639486767
0.000207061250767594,0.00272858306552335,3.50705081081765,0.954563938927463
0.000207060918771548,6.63736823647203e-05,3.52456956920972,0.96976606658517
0.000207044840817806,0.000716224193395387,3.56726858554534,0.95588059094618
0.000207044120540841,0.00105522361596994,3.54882270620911,0.917655077590101
0.000207039096529104,0.000313082113378907,3.57337889232799,0.933689422861403
0.000207036207347043,0.00106475059939772,3.5378355890649,0.965544055131874
0.000207031736793535,0.000438069367167375,3.53650718071779,0.974466521640388
0.000207029053337308,0.00154188883305774,3.55093088992971,0.950362564010011
0.000207026437548031,0.000664046954493013,3.55862617409555,0.97698897460192
0.000207024167531856,0.000472516450571901,3.5528325066119,0.958163240740471
0.000207023728298261,0.0016033320446831,3.5282517911967,0.944158636384641
0.00020701413779487,0.000865934934093302,3.53075527388803,0.963744835267976
0.000207012465058477,0.000554781107010135,3.59851142038302,0.935631667897267
0.000207012355560841,0.00132441245653345,3.51690637020146,0.966694618087956
0.000207008880385579,0.00026689486367665,3.54713085858068,0.960767242621604
0.000207002598801643,0.00101115210264984,3.55313710492177,0.940674100903862
0.000207002309466921,0.000126824759411708,3.53923193550337,0.951484869259685
0.000206994804450495,0.00164332247586197,3.56341739212394,0.961850761668586
0.00020697804383217,0.00135172484049624,3.57354289832236,0.921833936448491
0.000206970872137982,0.00107142429751462,3.55133601266267,0.935040246945147
0.000206961501045988,0.0014114941910009,3.56122473323474,0.922713805929623
0.000206951488683613,4.38462972326408e-05,3.55786113076014,0.952918225359752
0.000206950251988939,0.000606320744304234,3.55422695343396,0.967839241945045
0.000206939831072474,0.000745101856366781,3.55797146520443,0.950706790194529
0.000206933240010244,0.000342234340504772,3.55552636814592,0.945481330595399
0.000206933091341305,0.00202651177549378,3.56779726838627,0.933646860541003
0.000206930028910042,0.00187049166335144,3.52224762534384,0.948815458861935
0.000206923524550307,0.000591437210506722,3.6018071152858,0.921533203061921
0.000206921268364591,0.00107177307903863,3.5331987136636,0.961512286959777
0.000206920374000282,0.000728263601534053,3.54459381468439,0.94135630285611
0.000206912524032297,0.000666444601843517,3.57573899444078,0.924603634122895
0.000206912276694059,0.000335038855864669,3.55560710737449,0.947144864773002
0.000206909460955912,0.000613731765234358,3.51330197021047,0.968491289440955
0.00020688437979019,0.000263639506074039,3.55685372450223,0.941841616035266
0.000206882540233566,0.000582021066126982,3.56391877712116,0.951103697871915
0.00020688024331003,0.00136299127279107,3.53896752331832,0.972269444697252
0.000206876999315128,0.000663107271147749,3.54485703187854,0.93650038451602
0.000206875661003297,0.000553531939593034,3.54126978045018,0.934691590192581
0.000206869754418526,0.000919510593509031,3.55352744279688,0.940283238575328
0.000206851200213244,0.00149916517737878,3.56366386624775,0.923880943413238
0.000206843638522909,0.000801295665169782,3.53961682251303,0.952225058611383
0.000206817294864213,0.00061119390405586,3.54385703112288,0.916794042219276
0.000206810784527959,0.00316287888372738,3.57550418210482,0.965245172919169
0.000206810000749559,0.000930404944844913,3.59567474084186,0.944917181183266
0.000206809662511907,0.00102650886456704,3.56797699717354,0.942288948191226
0.000206806090384873,0.000197806062580317,3.53372796277205,0.947288319120639
0.000206803415077927,0.00199418870390301,3.57044591139525,0.937907013703965
0.000206801481486139,0.00144076827639445,3.567208062081,0.943085766318587
0.000206801109351589,0.000767150514053676,3.53986159598919,0.978146334854854
0.000206793842977615,0.000917909405066534,3.57546374582364,0.94181447245252
0.00020678783943787,0.0013921043526518,3.53371016197911,0.958625902208468
0.000206777894559285,0.0015688029796764,3.53199984903674,0.962724787657747
0.00020677618708835,0.00223443864111683,3.54837427718723,0.952956213517447
0.000206770570071678,0.00156986047032296,3.56149270642842,0.971380239794866
0.000206766599960029,0.000602214339399967,3.56054900988742,0.957802191341086
0.000206759297086848,0.000248113785978417,3.57330408153131,0.921618347747185
0.000206757490834281,0.00222290039986155,3.54923565813881,0.917999609077852
0.000206756487864117,0.00172004543984455,3.5626150313882,0.928467859108505
0.000206753916004753,0.0021539048968996,3.59031771335554,0.959837210919801
0.000206738415045912,0.000537402676025785,3.55646090548004,0.95453636878115
0.000206736786428022,0.00280384425856374,3.56412648495732,0.92214805336255
0.000206736416975801,0.000466020927934971,3.53825032928842,0.96380163992108
0.000206733196010015,0.00184087780316762,3.50529194851665,0.974737263884086
0.000206722827223593,0.00107211405800268,3.57815051225445,0.948682579309088
0.000206719186356786,0.000634881872192813,3.55830995068847,0.950917961371669
0.000206719008624842,0.00194793718974294,3.55407622024476,0.95862681147591
0.000206711094249404,4.11519649318701e-06,3.55983536867172,0.947831352714484
0.000206705840728564,0.000959891757412601,3.54043033973502,0.940714776982949
0.000206691605115476,0.0015616304888995,3.52432957680604,0.939400293083914
0.00020668880364658,0.00111305640443411,3.52070763604645,0.977324535128896
0.000206687935034613,0.000120991967814441,3.55071265536791,0.952260094518593
0.000206683170933736,0.00111512843145814,3.60012643893709,0.919515266987776
0.000206680370441141,0.00108037676792724,3.56262881030369,0.955720027091916
0.000206680138305168,0.000778607291762082,3.54193898194704,0.962212165843262
0.000206678581377591,0.00121605718175878,3.53017187265138,0.918691563859696
0.000206676677353789,0.000599324923661763,3.57882285229928,0.937576403414832
0.000206669904353824,0.00197692175804741,3.53814821105856,0.99578448311804
0.000206667437125772,0.000846806664104268,3.5277899042884,0.970146008684086
0.000206652576374126,0.000766585495548176,3.55000288916565,0.977088844799211
0.000206652037658164,0.000499685546992144,3.58540781663226,0.945470415852745
0.000206644596016266,0.00104995864264651,3.56245073614959,0.950047362238501
0.000206644376642341,2.98122280397901e-05,3.54150497177109,0.959057001364575
0.000206635769476673,0.000383686513896349,3.54390141432903,0.944668329755813
0.000206630113961811,0.00213146654882489,3.54150677643588,0.959131436128664
0.000206627197623811,0.00167838786602749,3.53261146438284,0.980401890511821
0.000206609579560074,0.000567689061446726,3.55720559646172,0.930774601038805
0.000206601304590034,0.00625123305060458,3.5517895275067,0.956312422461673
0.000206592131688,0.00278755585431985,3.5129514422906,0.958001712179785
0.000206591637017863,0.000191122389827585,3.56396884547352,0.963907381100403
0.000206586912211867,0.000494894877295935,3.58721271061715,0.949295316899756
0.00020655522470715,0.000318603561725137,3.56438087692638,0.949022844980936
0.00020654709852828,0.000321450237185236,3.58068996853074,0.922922374823894
0.000206539464125191,0.00127572111731669,3.57789910865738,0.951755832036073
0.00020653619835679,0.000477314350687241,3.55607871214254,0.950074925704972
0.000206536038417125,0.00114541371774334,3.57923007524985,0.935656234383032
0.00020652201376792,0.000302413360332772,3.54427445639915,0.963080121640989
0.000206520693734539,0.000835333522528229,3.53757700911362,0.973765383500277
0.000206490989012383,0.00182702239519061,3.57501697426064,0.968080088233629
0.000206487072263539,0.00132069703541618,3.55478657218951,0.96642402891107
0.000206486839699772,0.000864698143466313,3.56742038088913,0.958461078903957
0.000206484266858088,0.000837189942898946,3.56865316884002,0.964915171202749
0.000206483699557419,6.28740196004003e-05,3.57153247311684,0.924474847248391
0.000206482705249715,0.00022004425112847,3.59198210169026,0.92743750776247
0.000206481805161237,0.000993308184254029,3.53853673803287,0.97130579563113
0.000206475638551743,5.95021237679574e-05,3.54599386048704,0.950522958553459
0.000206473299105032,0.00201440658724011,3.52123480440365,0.942988601515547
0.000206471866041056,0.00505354367015324,3.58582465347326,0.924013641827438
0.000206467913413842,0.000587804698439587,3.56556024732664,0.949254601431794
0.000206465537008904,0.00132859983826474,3.56395904007472,0.927933179658822
0.00020645489206795,0.0010808654330063,3.56711523231485,0.944117297363726
0.00020645024137126,0.00194461165499752,3.55281744287391,0.941607356990947
0.000206443937442914,0.000296993516647021,3.57778716481561,0.94235958730111
0.00020644270031199,0.000688586972576547,3.5586268023545,0.929868643829968
0.000206441652371237,0.00129526203570579,3.55439789471663,0.952248567361995
0.000206428695890897,0.00153208099293773,3.55802683278543,0.945814076848082
0.00020642312398173,0.00176215745393345,3.53753477479236,0.927477672701124
0.000206418257346599,0.000629366285961129,3.54565935485405,0.9599231429575
0.000206415508669346,0.000380059819038182,3.56389772465587,0.940144444372962
0.000206412091828014,0.000840985222609987,3.54631708298128,0.983726767999434
0.000206404879527561,0.000524632756541353,3.53601585134863,0.959704681392275
0.000206398795812352,0.000786571921752094,3.54240648663363,0.947704409741436
0.000206392019119799,0.00201690073405843,3.55146731848957,0.954675217443414
0.00020637206488583,0.00011616774645722,3.61908248225983,0.951530944451801
0.000206370984229783,0.000911388103999895,3.54779781098051,0.944140011417191
0.000206369632931308,0.00131115568554514,3.59444823254736,0.914134686117048
0.00020636397084703,0.000417420364082808,3.55401709311215,0.936773438301554
0.000206352896776603,0.00148242810058024,3.55618383811323,0.931064711370251
0.00020635244164418,0.00105557711638479,3.54455405233897,0.950644593526123
0.000206351617559013,0.00117213944796548,3.57207885072915,0.970507867357804
0.00020634777465652,0.00280136400981016,3.58518036069745,0.941612300933226
0.000206343797362274,0.000904205218297865,3.58473770321615,0.944265489238076
0.000206341992303122,0.00140454435522367,3.56626381457373,0.916366520141763
0.000206338986671353,0.000783459006750918,3.54658340674613,0.954829782666812
0.000206336076887923,0.000596860047076375,3.52633312535444,0.937804768385841
0.000206329641554866,0.000595974924101635,3.56829387137009,0.936810236848229
0.000206325019793598,0.00182858773525609,3.55447833648119,0.924384304664543
0.000206322375513419,0.0017144641663636,3.56925612147195,0.962699949972063
0.000206319175012931,0.00167326778800945,3.53411271731388,0.947962212330029
0.000206318077094964,0.000847272261569601,3.58806789575967,0.933698143044178
